symbol,period,item_code,item_name_tr,item_name_en,value
PETUN,2020/12,1A,Dönen Varlıklar,CURRENT ASSETS,41566631.0
PETUN,2020/12,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,3077709.0
PETUN,2020/12,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
PETUN,2020/12,1AC,Ticari Alacaklar,Short-Term Trade Receivables,21490947.0
PETUN,2020/12,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
PETUN,2020/12,1AE,Diğer Alacaklar,Short-Term Other Receivables,2862231.0
PETUN,2020/12,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
PETUN,2020/12,1AF,Stoklar,Inventories,11643029.0
PETUN,2020/12,1AG,Canlı Varlıklar,Short-Term Live Assets,2322674.0
PETUN,2020/12,1AH,Diğer Dönen Varlıklar,Other Current Assets,170041.0
PETUN,2020/12,1AI,(Ara Toplam),(Subtotal),41566631.0
PETUN,2020/12,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
PETUN,2020/12,1AK,Duran Varlıklar,LONG TERM ASSETS,107363732.0
PETUN,2020/12,1B,Ticari Alacaklar,Trade Receivables,0.0
PETUN,2020/12,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
PETUN,2020/12,1BB,Diğer Alacaklar,Other Receivables,9417843.0
PETUN,2020/12,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
PETUN,2020/12,1BC,Finansal Yatırımlar,Financial Investments,342350.0
PETUN,2020/12,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,44726788.0
PETUN,2020/12,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
PETUN,2020/12,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,3125378.0
PETUN,2020/12,1BFA,Stoklar,Stoklar,0.0
PETUN,2020/12,1BFAA,Kullanım Hakkı Varlıkları,nan,508982.0
PETUN,2020/12,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,48719435.0
PETUN,2020/12,1BGA,Şerefiye,Goodwill,0.0
PETUN,2020/12,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,502041.0
PETUN,2020/12,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,0.0
PETUN,2020/12,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,20915.0
PETUN,2020/12,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,148930362.0
PETUN,2020/12,1BM,KAYNAKLAR,LIABILITIES,0.0
PETUN,2020/12,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,25249590.0
PETUN,2020/12,2AA,Finansal Borçlar,Short-Term Financial Loans,1236141.0
PETUN,2020/12,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,593128.0
PETUN,2020/12,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,19231547.0
PETUN,2020/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,2982099.0
PETUN,2020/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
PETUN,2020/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
PETUN,2020/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
PETUN,2020/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,108720.0
PETUN,2020/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),562046.0
PETUN,2020/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,152865.0
PETUN,2020/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,383045.0
PETUN,2020/12,2AAGG,(Ara Toplam),(Subtotal),25249590.0
PETUN,2020/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
PETUN,2020/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,18559852.0
PETUN,2020/12,2BA,Finansal Borçlar,Long-Term Financial Loans,9790580.0
PETUN,2020/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
PETUN,2020/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
PETUN,2020/12,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
PETUN,2020/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
PETUN,2020/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
PETUN,2020/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
PETUN,2020/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
PETUN,2020/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,5291510.0
PETUN,2020/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
PETUN,2020/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,3477762.0
PETUN,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
PETUN,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,105120921.0
PETUN,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,105120921.0
PETUN,2020/12,2OA,Ödenmiş Sermaye,Share Capital,5830317.0
PETUN,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
PETUN,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
PETUN,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
PETUN,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
PETUN,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,6658584.0
PETUN,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),28056360.0
PETUN,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),12824321.0
PETUN,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,51751339.0
PETUN,2020/12,2ODA,Azınlık Payları,Minority Interests,0.0
PETUN,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,148930362.0
PETUN,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
PETUN,2020/12,3C,Satış Gelirleri,Net Sales,119717073.0
PETUN,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-99160554.0
PETUN,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
PETUN,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,20556519.0
PETUN,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
PETUN,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
PETUN,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
PETUN,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
PETUN,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),-25167.0
PETUN,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),20531352.0
PETUN,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-5549255.0
PETUN,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-3807421.0
PETUN,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-480378.0
PETUN,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,739187.0
PETUN,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-873675.0
PETUN,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
PETUN,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,10559811.0
PETUN,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,10694298.0
PETUN,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,1469543.0
PETUN,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
PETUN,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
PETUN,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,3278523.0
PETUN,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,15307877.0
PETUN,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),702520.0
PETUN,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-1540475.0
PETUN,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,1469543.0
PETUN,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,14469923.0
PETUN,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-906248.0
PETUN,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-1122754.0
PETUN,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,216506.0
PETUN,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
PETUN,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,13563674.0
PETUN,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
PETUN,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
PETUN,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,13563674.0
PETUN,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
PETUN,2020/12,3LB,Azınlık Payları,Minority Interests,0.0
PETUN,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,13563674.0
PETUN,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
PETUN,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
PETUN,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
PETUN,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
PETUN,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,2654488.0
PETUN,2020/12,4BA,Kıdem Tazminatı,Severance Payments,374686.0
PETUN,2020/12,4BB,Finansman Giderleri,Financial Expenses,-1540475.0
PETUN,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,139759623.0
PETUN,2020/12,4BD,Yurtdışı Satışlar,Export Sales,5174787.0
PETUN,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,1264047.0
PETUN,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,1254499.0
PETUN,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),1264047.0
PETUN,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,7168389.0
PETUN,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,13563674.0
PETUN,2020/12,4CAA,Düzeltmeler:,Adjustments:,147287.0
PETUN,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,2654488.0
PETUN,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,589324.0
PETUN,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,-3096525.0
PETUN,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),13710961.0
PETUN,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-5162018.0
PETUN,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),8548943.0
PETUN,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-1380555.0
PETUN,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-4310355.0
PETUN,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,-9110502.0
PETUN,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-13420857.0
PETUN,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,-6252469.0
PETUN,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,10458541.0
PETUN,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,-4621540.0
PETUN,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
PETUN,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-856097.0
PETUN,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,4980904.0
PETUN,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,-1271565.0
PETUN,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,38085.0
PETUN,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
PETUN,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-1233480.0
PETUN,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
PETUN,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,4488626.0
PETUN,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,3255146.0
PETUN,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,44139065.0
PETUN,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,4672059.0
PETUN,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
PETUN,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,20016096.0
PETUN,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
PETUN,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,7768602.0
PETUN,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
PETUN,2020/3,1AF,Stoklar,Inventories,9565599.0
PETUN,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,1734101.0
PETUN,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,382607.0
PETUN,2020/3,1AI,(Ara Toplam),(Subtotal),44139065.0
PETUN,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
PETUN,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,93291232.0
PETUN,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
PETUN,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
PETUN,2020/3,1BB,Diğer Alacaklar,Other Receivables,0.0
PETUN,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
PETUN,2020/3,1BC,Finansal Yatırımlar,Financial Investments,230676.0
PETUN,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,36263776.0
PETUN,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
PETUN,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,3208235.0
PETUN,2020/3,1BFA,Stoklar,Stoklar,0.0
PETUN,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,239362.0
PETUN,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,52924440.0
PETUN,2020/3,1BGA,Şerefiye,Goodwill,0.0
PETUN,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,424080.0
PETUN,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,0.0
PETUN,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,663.0
PETUN,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,137430297.0
PETUN,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
PETUN,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,31302791.0
PETUN,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,4284762.0
PETUN,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,549599.0
PETUN,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,17471129.0
PETUN,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,7340499.0
PETUN,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
PETUN,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
PETUN,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
PETUN,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,672360.0
PETUN,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),0.0
PETUN,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,152366.0
PETUN,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,832076.0
PETUN,2020/3,2AAGG,(Ara Toplam),(Subtotal),31302791.0
PETUN,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
PETUN,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,9088868.0
PETUN,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,115991.0
PETUN,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
PETUN,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
PETUN,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
PETUN,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
PETUN,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
PETUN,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
PETUN,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
PETUN,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,4867219.0
PETUN,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
PETUN,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,4105658.0
PETUN,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
PETUN,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,97038638.0
PETUN,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,97038638.0
PETUN,2020/3,2OA,Ödenmiş Sermaye,Share Capital,6584365.0
PETUN,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
PETUN,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
PETUN,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
PETUN,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
PETUN,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,7519753.0
PETUN,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),30911952.0
PETUN,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),3796515.0
PETUN,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,48226052.0
PETUN,2020/3,2ODA,Azınlık Payları,Minority Interests,0.0
PETUN,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,137430297.0
PETUN,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
PETUN,2020/3,3C,Satış Gelirleri,Net Sales,32087160.0
PETUN,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-25770807.0
PETUN,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
PETUN,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,6316353.0
PETUN,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
PETUN,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
PETUN,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
PETUN,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
PETUN,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),-28401.0
PETUN,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),6287953.0
PETUN,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-1514643.0
PETUN,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-1038787.0
PETUN,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-125088.0
PETUN,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,254456.0
PETUN,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-264416.0
PETUN,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
PETUN,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,3599474.0
PETUN,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,3609434.0
PETUN,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,50468.0
PETUN,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
PETUN,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
PETUN,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,191774.0
PETUN,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,3841715.0
PETUN,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),288446.0
PETUN,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-213712.0
